domain,agents,epsilon,shock,seed,CCI,survival_rate,hazard,collapse_risk,preregistered,CCI_mean,CCI_ci_lo,CCI_ci_hi,CCI_ci,survival_rate_mean,survival_rate_ci_lo,survival_rate_ci_hi,survival_ci
cosmic,1200,0.0166,0.04,1005,0.6565258519379029,0.8610891708938709,0.2684438249207463,0.42228779502537067,True,0.6571432665259448,0.6567811869373553,0.6575128924206055,1,0.8608961870121337,0.8607632156902244,0.8610368029493813,1
cosmic,1200,0.0166,0.04,1006,0.6562431368664821,0.8605394681837052,0.269974000606085,0.4411039746468318,True,0.6571432665259448,0.6567811869373553,0.6575128924206055,1,0.8608961870121337,0.8607632156902244,0.8610368029493813,1
cosmic,1200,0.0169,0.01,1001,0.664068044104534,0.8652176750064352,0.2680738771695272,0.4377751889720004,True,0.6645432656926114,0.6641811861040221,0.6649128915872723,1,0.8653561866788002,0.865223215356891,0.8654968026160481,1
cosmic,1200,0.0169,0.01,1002,0.6648147964578094,0.8650655240737912,0.2680462645279973,0.41772997276693286,True,0.6645432656926114,0.6641811861040221,0.6649128915872723,1,0.8653561866788002,0.865223215356891,0.8654968026160481,1
cosmic,1200,0.0169,0.01,1003,0.6659189766743687,0.8658721386867873,0.2675357727447923,0.4382069402687026,True,0.6645432656926114,0.6641811861040221,0.6649128915872723,1,0.8653561866788002,0.865223215356891,0.8654968026160481,1
cosmic,1200,0.0169,0.01,1004,0.6648887897812381,0.865433143894879,0.2679225440523679,0.4328217063143697,True,0.6645432656926114,0.6641811861040221,0.6649128915872723,1,0.8653561866788002,0.865223215356891,0.8654968026160481,1
cosmic,1200,0.0169,0.01,1005,0.6639258511045697,0.8655491705605379,0.2662138250874129,0.4212529744897554,True,0.6645432656926114,0.6641811861040221,0.6649128915872723,1,0.8653561866788002,0.865223215356891,0.8654968026160481,1
cosmic,1200,0.0169,0.01,1006,0.6636431360331486,0.8649994678503717,0.2677440007727516,0.44009452470719257,True,0.6645432656926114,0.6641811861040221,0.6649128915872723,1,0.8653561866788002,0.865223215356891,0.8654968026160481,1
cosmic,1200,0.0169,0.02,1001,0.663268044104534,0.8643976750064352,0.2684838771695272,0.4379618384306516,True,0.6637432656926113,0.663381186104022,0.6641128915872723,1,0.8645361866788002,0.8644032153568909,0.8646768026160481,1
cosmic,1200,0.0169,0.02,1002,0.6640147964578094,0.8642455240737912,0.2684562645279973,0.41792005376430014,True,0.6637432656926113,0.663381186104022,0.6641128915872723,1,0.8645361866788002,0.8644032153568909,0.8646768026160481,1
cosmic,1200,0.0169,0.02,1003,0.6651189766743687,0.8650521386867871,0.2679457727447923,0.4383938641039761,True,0.6637432656926113,0.663381186104022,0.6641128915872723,1,0.8645361866788002,0.8644032153568909,0.8646768026160481,1
cosmic,1200,0.0169,0.02,1004,0.6640887897812381,0.8646131438948789,0.26833254405236795,0.4330095332988292,True,0.6637432656926113,0.663381186104022,0.6641128915872723,1,0.8645361866788002,0.8644032153568909,0.8646768026160481,1
cosmic,1200,0.0169,0.02,1005,0.6631258511045696,0.8647291705605378,0.26662382508741295,0.42144393804895314,True,0.6637432656926113,0.663381186104022,0.6641128915872723,1,0.8645361866788002,0.8644032153568909,0.8646768026160481,1
cosmic,1200,0.0169,0.02,1006,0.6628431360331486,0.8641794678503717,0.26815400077275164,0.44028084996236466,True,0.6637432656926113,0.663381186104022,0.6641128915872723,1,0.8645361866788002,0.8644032153568909,0.8646768026160481,1
cosmic,1200,0.0169,0.04,1001,0.6616680441045341,0.8627576750064351,0.2693038771695272,0.43833415414014204,True,0.6621432656926114,0.6617811861040219,0.6625128915872722,1,0.8628961866788004,0.8627632153568908,0.863036802616048,1
cosmic,1200,0.0169,0.04,1002,0.6624147964578094,0.8626055240737912,0.2692762645279973,0.41829928395358856,True,0.6621432656926114,0.6617811861040219,0.6625128915872722,1,0.8628961866788004,0.8627632153568908,0.863036802616048,1
cosmic,1200,0.0169,0.04,1003,0.6635189766743688,0.8634121386867871,0.2687657727447923,0.43876672366981,True,0.6621432656926114,0.6617811861040219,0.6625128915872722,1,0.8628961866788004,0.8627632153568908,0.863036802616048,1
cosmic,1200,0.0169,0.04,1004,0.662488789781238,0.862973143894879,0.2691525440523679,0.4333842142959456,True,0.6621432656926114,0.6617811861040219,0.6625128915872722,1,0.8628961866788004,0.8627632153568908,0.863036802616048,1
cosmic,1200,0.0169,0.04,1005,0.6615258511045696,0.8630891705605378,0.26744382508741293,0.4218249102357125,True,0.6621432656926114,0.6617811861040219,0.6625128915872722,1,0.8628961866788004,0.8627632153568908,0.863036802616048,1
cosmic,1200,0.0169,0.04,1006,0.6612431360331487,0.8625394678503717,0.26897400077275163,0.44065250986751153,True,0.6621432656926114,0.6617811861040219,0.6625128915872722,1,0.8628961866788004,0.8627632153568908,0.863036802616048,1
cosmic,1200,0.0172,0.01,1001,0.6690680432712008,0.8672176746731018,0.26707387733619387,0.4373185653689303,True,0.6695432648592783,0.6691811852706888,0.669912890753939,1,0.8673561863454672,0.8672232150235577,0.8674968022827148,1
cosmic,1200,0.0172,0.01,1002,0.6698147956244762,0.8670655237404581,0.2670462646946639,0.41726505219837684,True,0.6695432648592783,0.6691811852706888,0.669912890753939,1,0.8673561863454672,0.8672232150235577,0.8674968022827148,1
cosmic,1200,0.0172,0.01,1003,0.6709189758410355,0.8678721383534539,0.2665357729114589,0.43774964055252363,True,0.6695432648592783,0.6691811852706888,0.669912890753939,1,0.8673561863454672,0.8672232150235577,0.8674968022827148,1
cosmic,1200,0.0172,0.01,1004,0.6698887889479049,0.8674331435615458,0.26692254421903455,0.4323622251849218,True,0.6695432648592783,0.6691811852706888,0.669912890753939,1,0.8673561863454672,0.8672232150235577,0.8674968022827148,1
cosmic,1200,0.0172,0.01,1005,0.6689258502712365,0.8675491702272045,0.2652138252540796,0.4207858687373237,True,0.6695432648592783,0.6691811852706888,0.669912890753939,1,0.8673561863454672,0.8672232150235577,0.8674968022827148,1
cosmic,1200,0.0172,0.01,1006,0.6686431351998154,0.8669994675170386,0.2667440009394183,0.43963868139125134,True,0.6695432648592783,0.6691811852706888,0.669912890753939,1,0.8673561863454672,0.8672232150235577,0.8674968022827148,1
cosmic,1200,0.0172,0.02,1001,0.6682680432712008,0.8663976746731017,0.26748387733619383,0.43750601852811716,True,0.6687432648592782,0.6683811852706888,0.669112890753939,1,0.8665361863454671,0.8664032150235577,0.8666768022827148,1
cosmic,1200,0.0172,0.02,1002,0.6690147956244762,0.866245523740458,0.26745626469466394,0.41745589459148824,True,0.6687432648592782,0.6683811852706888,0.669112890753939,1,0.8665361863454671,0.8664032150235577,0.8666768022827148,1
cosmic,1200,0.0172,0.02,1003,0.6701189758410355,0.867052138353454,0.26694577291145893,0.4379373721065782,True,0.6687432648592782,0.6683811852706888,0.669112890753939,1,0.8665361863454671,0.8664032150235577,0.8666768022827148,1
cosmic,1200,0.0172,0.02,1004,0.6690887889479049,0.8666131435615455,0.2673325442190345,0.43255084743092265,True,0.6687432648592782,0.6683811852706888,0.669112890753939,1,0.8665361863454671,0.8664032150235577,0.8666768022827148,1
cosmic,1200,0.0172,0.02,1005,0.6681258502712364,0.8667291702272044,0.26562382525407957,0.42097761266833744,True,0.6687432648592782,0.6683811852706888,0.669112890753939,1,0.8665361863454671,0.8664032150235577,0.8666768022827148,1
cosmic,1200,0.0172,0.02,1006,0.6678431351998154,0.8661794675170384,0.26715400093941827,0.43982581643460494,True,0.6687432648592782,0.6683811852706888,0.669112890753939,1,0.8665361863454671,0.8664032150235577,0.8666768022827148,1
cosmic,1200,0.0172,0.04,1001,0.6666680432712009,0.8647576746731018,0.2683038773361939,0.4378799352860751,True,0.6671432648592783,0.6667811852706889,0.667512890753939,1,0.864896186345467,0.8647632150235577,0.8650368022827148,1
cosmic,1200,0.0172,0.04,1002,0.6674147956244763,0.864605523740458,0.2682762646946639,0.41783664197177944,True,0.6671432648592783,0.6667811852706889,0.667512890753939,1,0.864896186345467,0.8647632150235577,0.8650368022827148,1
cosmic,1200,0.0172,0.04,1003,0.6685189758410356,0.8654121383534539,0.2677657729114589,0.438311840703222,True,0.6671432648592783,0.6667811852706889,0.667512890753939,1,0.864896186345467,0.8647632150235577,0.8650368022827148,1
cosmic,1200,0.0172,0.04,1004,0.667488788947905,0.8649731435615455,0.26815254421903456,0.4329271127696954,True,0.6671432648592783,0.6667811852706889,0.667512890753939,1,0.864896186345467,0.8647632150235577,0.8650368022827148,1
cosmic,1200,0.0172,0.04,1005,0.6665258502712365,0.8650891702272046,0.2664438252540796,0.4213601397433526,True,0.6671432648592783,0.6667811852706889,0.667512890753939,1,0.864896186345467,0.8647632150235577,0.8650368022827148,1
cosmic,1200,0.0172,0.04,1006,0.6662431351998156,0.8645394675170386,0.2679740009394183,0.4401990894559943,True,0.6671432648592783,0.6667811852706889,0.667512890753939,1,0.864896186345467,0.8647632150235577,0.8650368022827148,1
cosmic,1200,0.0175,0.01,1001,0.6740680424378677,0.8692176743397686,0.26607387750286043,0.436859972583261,True,0.6745432640259451,0.6741811844373558,0.6749128899206058,1,0.8693561860121338,0.8692232146902243,0.8694968019493816,1
cosmic,1200,0.0175,0.01,1002,0.674814794791143,0.8690655234071246,0.26604626486133054,0.4167982666913113,True,0.6745432640259451,0.6741811844373558,0.6749128899206058,1,0.8693561860121338,0.8692232146902243,0.8694968019493816,1
cosmic,1200,0.0175,0.01,1003,0.6759189750077024,0.8698721380201206,0.26553577307812554,0.4372903617767629,True,0.6745432640259451,0.6741811844373558,0.6749128899206058,1,0.8693561860121338,0.8692232146902243,0.8694968019493816,1
cosmic,1200,0.0175,0.01,1004,0.6748887881145716,0.8694331432282124,0.2659225443857012,0.4319007956975455,True,0.6745432640259451,0.6741811844373558,0.6749128899206058,1,0.8693561860121338,0.8692232146902243,0.8694968019493816,1
cosmic,1200,0.0175,0.01,1005,0.6739258494379032,0.8695491698938713,0.2642138254207462,0.42031685140384545,True,0.6745432640259451,0.6741811844373558,0.6749128899206058,1,0.8693561860121338,0.8692232146902243,0.8694968019493816,1
cosmic,1200,0.0175,0.01,1006,0.6736431343664824,0.8689994671837051,0.2657440011060849,0.4391808538929869,True,0.6745432640259451,0.6741811844373558,0.6749128899206058,1,0.8693561860121338,0.8692232146902243,0.8694968019493816,1
cosmic,1200,0.0175,0.02,1001,0.6732680424378676,0.8683976743397686,0.2664838775028605,0.4370482346452061,True,0.6737432640259451,0.6733811844373555,0.6741128899206058,1,0.8685361860121338,0.8684032146902242,0.8686768019493813,1
cosmic,1200,0.0175,0.02,1002,0.674014794791143,0.8682455234071246,0.26645626486133056,0.41698987506416035,True,0.6737432640259451,0.6733811844373555,0.6741128899206058,1,0.8685361860121338,0.8684032146902242,0.8686768019493813,1
cosmic,1200,0.0175,0.02,1003,0.6751189750077023,0.8690521380201205,0.2659457730781256,0.43747890629629715,True,0.6737432640259451,0.6733811844373555,0.6741128899206058,1,0.8685361860121338,0.8684032146902242,0.8686768019493813,1
cosmic,1200,0.0175,0.02,1004,0.6740887881145717,0.8686131432282124,0.2663325443857012,0.4320902182665209,True,0.6737432640259451,0.6733811844373555,0.6741128899206058,1,0.8685361860121338,0.8684032146902242,0.8686768019493813,1
cosmic,1200,0.0175,0.02,1005,0.6731258494379032,0.8687291698938713,0.26462382542074625,0.420509380499947,True,0.6737432640259451,0.6733811844373555,0.6741128899206058,1,0.8685361860121338,0.8684032146902242,0.8686768019493813,1
cosmic,1200,0.0175,0.02,1006,0.6728431343664822,0.8681794671837051,0.26615400110608495,0.4393688040151476,True,0.6737432640259451,0.6733811844373555,0.6741128899206058,1,0.8685361860121338,0.8684032146902242,0.8686768019493813,1
cosmic,1200,0.0175,0.04,1001,0.6716680424378677,0.8667576743397686,0.2673038775028605,0.43742376280123196,True,0.6721432640259452,0.6717811844373557,0.6725128899206059,1,0.8668961860121337,0.8667632146902242,0.8670368019493815,1
cosmic,1200,0.0175,0.04,1002,0.672414794791143,0.8666055234071246,0.26727626486133055,0.4173721487584705,True,0.6721432640259452,0.6717811844373557,0.6725128899206059,1,0.8668961860121337,0.8667632146902242,0.8670368019493815,1
cosmic,1200,0.0175,0.04,1003,0.6735189750077024,0.8674121380201206,0.26676577307812555,0.437854994361641,True,0.6721432640259452,0.6717811844373557,0.6725128899206059,1,0.8668961860121337,0.8667632146902242,0.8670368019493815,1
cosmic,1200,0.0175,0.04,1004,0.6724887881145717,0.8669731432282124,0.2671525443857012,0.43246807801734255,True,0.6721432640259452,0.6717811844373557,0.6725128899206059,1,0.8668961860121337,0.8667632146902242,0.8670368019493815,1
cosmic,1200,0.0175,0.04,1005,0.6715258494379033,0.8670891698938713,0.26544382542074624,0.4208934720017925,True,0.6721432640259452,0.6717811844373557,0.6725128899206059,1,0.8668961860121337,0.8667632146902242,0.8670368019493815,1
cosmic,1200,0.0175,0.04,1006,0.6712431343664824,0.8665394671837051,0.26697400110608493,0.4397437006777363,True,0.6721432640259452,0.6717811844373557,0.6725128899206059,1,0.8668961860121337,0.8667632146902242,0.8670368019493815,1
cosmic,1200,0.0178,0.01,1001,0.6790680416045345,0.8712176740064355,0.2650738776695271,0.4363993978493598,True,0.6795432631926119,0.6791811836040225,0.6799128890872728,1,0.8713561856788006,0.8712232143568912,0.8714968016160484,1
cosmic,1200,0.0178,0.01,1002,0.6798147939578099,0.8710655230737915,0.26504626502799716,0.41632960500192756,True,0.6795432631926119,0.6791811836040225,0.6799128890872728,1,0.8713561856788006,0.8712232143568912,0.8714968016160484,1
cosmic,1200,0.0178,0.01,1003,0.6809189741743692,0.8718721376867873,0.2645357732447922,0.436829091066373,True,0.6795432631926119,0.6791811836040225,0.6799128890872728,1,0.8713561856788006,0.8712232143568912,0.8714968016160484,1
cosmic,1200,0.0178,0.01,1004,0.6798887872812385,0.8714331428948792,0.26492254455236786,0.43143740543334996,True,0.6795432631926119,0.6791811836040225,0.6799128890872728,1,0.8713561856788006,0.8712232143568912,0.8714968016160484,1
cosmic,1200,0.0178,0.01,1005,0.6789258486045701,0.871549169560538,0.2632138255874129,0.41984591073084476,True,0.6795432631926119,0.6791811836040225,0.6799128890872728,1,0.8713561856788006,0.8712232143568912,0.8714968016160484,1
cosmic,1200,0.0178,0.01,1006,0.6786431335331492,0.870999466850372,0.26474400127275155,0.4387210292291008,True,0.6795432631926119,0.6791811836040225,0.6799128890872728,1,0.8713561856788006,0.8712232143568912,0.8714968016160484,1
cosmic,1200,0.0178,0.02,1001,0.6782680416045345,0.8703976740064354,0.26548387766952714,0.4365884740612804,True,0.6787432631926118,0.6783811836040226,0.6791128890872727,1,0.8705361856788003,0.870403214356891,0.8706768016160482,1
cosmic,1200,0.0178,0.02,1002,0.6790147939578098,0.8702455230737914,0.2654562650279972,0.4165219839753792,True,0.6787432631926118,0.6783811836040226,0.6791128890872727,1,0.8705361856788003,0.870403214356891,0.8706768016160482,1
cosmic,1200,0.0178,0.02,1003,0.6801189741743692,0.8710521376867874,0.26494577324479224,0.43701845384362575,True,0.6787432631926118,0.6783811836040226,0.6791128890872727,1,0.8705361856788003,0.870403214356891,0.8706768016160482,1
cosmic,1200,0.0178,0.02,1004,0.6790887872812386,0.870613142894879,0.2653325445523678,0.43162763342977495,True,0.6787432631926118,0.6783811836040226,0.6791128890872727,1,0.8705361856788003,0.870403214356891,0.8706768016160482,1
cosmic,1200,0.0178,0.02,1005,0.67812584860457,0.8707291695605378,0.2636238255874129,0.4200392298246421,True,0.6787432631926118,0.6783811836040226,0.6791128890872727,1,0.8705361856788003,0.870403214356891,0.8706768016160482,1
cosmic,1200,0.0178,0.02,1006,0.6778431335331492,0.870179466850372,0.26515400127275157,0.438909799766882,True,0.6787432631926118,0.6783811836040226,0.6791128890872727,1,0.8705361856788003,0.870403214356891,0.8706768016160482,1
cosmic,1200,0.0178,0.04,1001,0.6766680416045345,0.8687576740064353,0.2663038776695272,0.43696562405437117,True,0.677143263192612,0.6767811836040225,0.6775128890872728,1,0.8688961856788006,0.8687632143568911,0.8690368016160482,1
cosmic,1200,0.0178,0.04,1002,0.6774147939578099,0.8686055230737915,0.2662762650279972,0.4169057931800147,True,0.677143263192612,0.6767811836040225,0.6775128890872728,1,0.8688961856788006,0.8687632143568911,0.8690368016160482,1
cosmic,1200,0.0178,0.04,1003,0.6785189741743691,0.8694121376867873,0.2657657732447922,0.43739617190603697,True,0.677143263192612,0.6767811836040225,0.6775128890872728,1,0.8688961856788006,0.8687632143568911,0.8690368016160482,1
cosmic,1200,0.0178,0.04,1004,0.6774887872812386,0.8689731428948791,0.26615254455236786,0.43200709774856555,True,0.677143263192612,0.6767811836040225,0.6775128890872728,1,0.8688961856788006,0.8687632143568911,0.8690368016160482,1
cosmic,1200,0.0178,0.04,1005,0.6765258486045701,0.8690891695605382,0.2644438255874129,0.42042489537007216,True,0.677143263192612,0.6767811836040225,0.6775128890872728,1,0.8688961856788006,0.8687632143568911,0.8690368016160482,1
cosmic,1200,0.0178,0.04,1006,0.6762431335331492,0.868539466850372,0.2659740012727515,0.43928633068738837,True,0.677143263192612,0.6767811836040225,0.6775128890872728,1,0.8688961856788006,0.8687632143568911,0.8690368016160482,1
cosmic,1500,0.004,0.01,1001,0.44906807993786135,0.7792176893397661,0.3110738700028617,0.45571192347229006,True,0.4495433015259389,0.44918122193734944,0.44991292742059963,1,0.7793562010121314,0.7792232296902218,0.7794968169493791,1
cosmic,1500,0.004,0.01,1002,0.4498148322911368,0.7790655384071222,0.3110462573613318,0.4361033735445065,True,0.4495433015259389,0.44918122193734944,0.44991292742059963,1,0.7793562010121314,0.7792232296902218,0.7794968169493791,1
cosmic,1500,0.004,0.01,1003,0.45091901250769617,0.7798721530201183,0.3105357655781268,0.45616476309317194,True,0.4495433015259389,0.44918122193734944,0.44991292742059963,1,0.7793562010121314,0.7792232296902218,0.7794968169493791,1
cosmic,1500,0.004,0.01,1004,0.4498888256145655,0.7794331582282099,0.3109225368857024,0.4508967825137015,True,0.4495433015259389,0.44918122193734944,0.44991292742059963,1,0.7793562010121314,0.7792232296902218,0.7794968169493791,1
